Indent,Category,Source,report,2000 Corp,2001 Corp,2002 Corp,2003 Corp,2004 Corp,2005 Corp,2006 Corp,2007 Corp,2008 Corp,2009 Corp,2010 Corp,2011 Corp,2012 Corp,2013 Corp,2014 Corp,2015 Corp,2016 Corp,2000 Indv,2001 Indv,2002 Indv,2003 Indv,2004 Indv,2005 Indv,2006 Indv,2007 Indv,2008 Indv,2009 Indv,2010 Indv,2011 Indv,2012 Indv,2013 Indv,2014 Indv,2015 Indv,2016 Indv,Description/Expenditure Name,Notes
#+,,JCT,2011,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,Expensing of costs to remove architectural and transportation barriers to the handicapped and elderly,
#+,,JCT,2012,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,Expensing of costs to remove architectural and transportation barriers to the handicapped and elderly,
#,Expensing of magazine circulation expenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>In general, current federal tax law allows publishers of newspapers, magazines, and other periodicals to deduct their expenditures to maintain, establish, or increase circulation in the year when they are made.</p>

<p>Deductions of these expenditures as current expenses are permitted, even though expenditures to establish or increase circulation would otherwise be treated as capital expenditures under section 263. The expenditures eligible for this preferential treatment do not include purchases of land and depreciable property, or the expansion of circulation through the purchase of another publisher or its list of subscribers.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2002,<50,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2003,,<50,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2007,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2008,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2009,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2010,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2011,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,Expensing of magazine circulation expenditures,
#+,,JCT,2012,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,Expensing of magazine circulation expenditures,
#,Five-year carryback period for casualty losses of public utility property attributable to Hurricane Katrina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Several provisions provide special allowances for deducting costs relating to businesses in the Gulf Opportunity Zone (GO Zone), an area of the Hurricane Katrina official disaster area (which caused significant damage to the Gulf Coast, including New Orleans, in August of 2005). </p><p>Several provisions increase loss carryback allowances. Generally firms with losses can carry back losses two years to offset against prior year income, and forward for 20 years. Certain losses attributable to a disaster can be treated as if they occurred in the previous taxable year. For the GO Zone, casualty losses for public utilities, up to the amount of any net operating loss, may be carried back 10 years, and public utility casualty losses in general may be treated as if they occurred in the fifth previous year (effectively a five-year carryback position). </p>
","Description adapted from <em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em>, Congressional Research Service, December 2006, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2008,,,,,,,100.00,<50,>-50,>-50,>-50,,,,,,,,,,,,,0.00,0.00,>-50,>-50,>-50,,,,,,,Five-year carryback period for casualty losses of public utility property attributable to Hurricane Katrina,
#,Five-year carryback period for losses attributable to various expenses related to Hurricane Katrina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Several provisions provide special allowances for deducting costs relating to businesses in the Gulf Opportunity Zone (GO Zone), an area of the Hurricane Katrina official disaster area (which caused significant damage to the Gulf Coast, including New Orleans, in August of 2005).</p><p>Several provisions increase loss carryback allowances. Generally firms with losses can carry back losses two years to offset against prior year income, and forward for 20 years. Certain losses attributable to a disaster can be treated as if they occurred in the previous taxable year. For all businesses, losses attributable to casualty, moving expense for employees, temporary housing for employees, depreciation and repairs, up to the current net operating loss can be carried back five years.</p>

","Description adapted from <em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em>, Congressional Research Service, December 2006, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2008,,,,,,,1000.00,300.00,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,Five-year carryback period for losses attributable to various expenses related to Hurricane Katrina,
#,Five-year carryback period for small business,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The provision allows eligible small business to carry back unused 2010 tax year general business tax credits five years and apply them against prior tax liabilities. Other businesses, in general, are allowed to carry back unused credits for one year. Eligible small businesses are defined as those sole proprietorships, partnerships and non-publicly traded corporations with $50million or less in average annual gross receipts for the prior three years.</p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2011,,,,,,,,,,200.00,>-50,>-50,>-50,>-50,,,,,,,,,,,,,800.00,>-50,>-50,>-50,>-50,,,,Five-year carryback period for small business,
#,Graduated corporation income tax rate (normal tax method),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Graduated corporation income tax rate schedule.&mdash;Because the corporate rate schedule is part of reference tax law, it is not considered a tax expenditure under the reference method. A flat corporation income tax rate is taken as the baseline under the normal tax method; therefore the lower rate is considered a tax expenditure under this concept. </p>",
#+,,JCT,2001,4400.00,4400.00,4400.00,4500.00,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2002,4300.00,4200.00,4400.00,4500.00,4600.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2003,,4300.00,4400.00,4500.00,4600.00,4700.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2004,,,4700.00,4700.00,4800.00,4900.00,5000.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2005,,,,4400.00,4600.00,4800.00,4900.00,5100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2006,,,,,3300.00,4100.00,5100.00,5600.00,5800.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2007,,,,,,3600.00,4600.00,5100.00,5200.00,5200.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2008,,,,,,,4300.00,4300.00,4300.00,4300.00,4300.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2009,,,,,,,,3500.00,3500.00,3500.00,3400.00,3400.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2010,,,,,,,,,3300.00,3300.00,3200.00,3200.00,3200.00,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2011,,,,,,,,,,3300.00,3200.00,3200.00,3200.00,3100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,,JCT,2012,,,,,,,,,,,3200.00,3200.00,3200.00,3100.00,3100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,"Reduced rates on first $10,000,000 of corporate taxable income",
#+,60,Treasury,2001,6300.00,6275.00,6460.00,6490.00,6710.00,6815.00,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,Graduated corporation income tax rate (normal tax method),
#+,61,Treasury,2002,6480.00,6700.00,7140.00,7460.00,7540.00,7760.00,7960.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,Graduated corporation income tax rate (normal tax method),
#+,59,Treasury,2003,,4940.00,5590.00,6210.00,6580.00,7120.00,7450.00,7880.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,Graduated corporation income tax rate (normal tax method),
#+,59,Treasury,2004,,,4870.00,5380.00,5700.00,5880.00,6100.00,6350.00,6640.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,Graduated corporation income tax rate (normal tax method),
#+,59,Treasury,2005,,,,3030.00,3090.00,3910.00,4650.00,4800.00,4890.00,5040.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,Graduated corporation income tax rate (normal tax method),
#+,63,Treasury,2006,,,,,2450.00,3190.00,3730.00,3820.00,3920.00,4020.00,4140.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,Graduated corporation income tax rate (normal tax method),
#+,78,Treasury,2007,,,,,,3160.00,3450.00,3590.00,3940.00,4180.00,4300.00,4390.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,Graduated corporation income tax rate (normal tax method),
#+,75,Treasury,2008,,,,,,,4050.00,4270.00,4240.00,4320.00,4420.00,4530.00,4690.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,Graduated corporation income tax rate (normal tax method),
#+,75,Treasury,2009,,,,,,,,5400.00,5220.00,5290.00,5510.00,5660.00,5840.00,6090.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,Graduated corporation income tax rate (normal tax method),
#+,78,Treasury,2010,,,,,,,,,2460.00,2460.00,2880.00,3090.00,3120.00,3300.00,3310.00,,,,,,,,,,,,,,,,,,,,Graduated corporation income tax rate (normal tax method),
#+,78,Treasury,2011,,,,,,,,,,2720.00,2860.00,3120.00,3070.00,3150.00,3420.00,3600.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,Graduated corporation income tax rate (normal tax method),
#+,79,Treasury,2012,,,,,,,,,,,3000.00,3280.00,3220.00,3300.00,3590.00,3770.00,3960.00,,,,,,,,,,,,,,,,,,Graduated corporation income tax rate (normal tax method),
#,Inclusion of income arising from business indebtedness discharged by the reacquisition of a debt instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The American Recovery and Reinvestment Act of 2009, Public Law 111-5, added to the Internal Revenue Code (IRC) Section 108(i), Deferral and ratable inclusion of income arising from business indebtedness discharged by the reacquisition of debt instrument. Section 108(i) allowed financially troubled companies to defer their taxable cancellation of indebtedness income in certain circumstances.</p> <p>Section 108(i) permits a taxpayer to elect to defer income from cancellation of indebtedness recognized by the taxpayer as a result of a repurchase by the taxpayer or a person who bears a relationship to the taxpayer, of a debt instrument that was issued by the taxpayer. Section 108(i) applies only to repurchases of debt that occur after December 31, 2008, and prior to January 1, 2011, and are repurchases for cash. A debt instrument is broadly defined to include any bond, debenture, note, certificate or any other instrument or contractual arrangement constituting indebtedness.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2011,,,,,,,,,,11200.00,21100.00,6900.00,500.00,300.00,,,,,,,,,,,,,900.00,1700.00,600.00,<50,<50,,,,Inclusion of income arising from business indebtedness discharged by the reacquisition of a debt instrument,
#+,,JCT,2012,,,,,,,,,,,21100.00,6900.00,500.00,300.00,<50,,,,,,,,,,,,,1700.00,500.00,<50,<50,<50,,,Inclusion of income arising from business indebtedness discharged by the reacquisition of a debt instrument,
#,Income recognition rule for gain or loss from section 1256 contracts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>A Section 1256 contract is any regulated futures contract, foreign currency contract, nonequity option, dealer equity option, or dealer securities futures contract that is traded on a qualified board of exchange with a mark-to-market accounting system. The Dodd-Frank Wall Street Reform and Consumer Protection Act (P.L. 111-203) clarified that section 1256 does not apply to certain derivatives contracts (e.g., credit default swaps). Under this mark-to-market rule, the gains and losses must be reported on an annual basis, for tax purposes. </p>

<p>The capital gain or loss of applicable contracts are treated as consisting of 40 percent short-term and 60 percent long-term gain or loss. This is true regardless of how long the contract is held. The 60/40 rule does not apply to hedging transactions or limited partnerships. A hedging transaction is a transaction done by a business in its normal operation with the primary purpose of reducing certain risks.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2010,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,2200.00,2100.00,2400.00,1800.00,1900.00,,,,,60-40 rule for gain or loss from section 1256 contracts,
#+,,JCT,2011,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,800.00,800.00,800.00,800.00,900.00,,,,Income recognition rule for gain or loss from section 1256 contracts,
#+,,JCT,2012,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,800.00,800.00,800.00,800.00,900.00,,,Income recognition rule for gain or loss from section 1256 contracts,
#,Increased standard deduction for real property taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Taxpayers may claim an itemized deduction for property taxes paid on owner-occupied residences. Taxpayers that do not itemize and pay property taxes may take a deduction in addition to the standard deduction of up to $500 ($250 for single filers). For more on the additional property tax deduction, see the entry titled the Increased Standard Deduction for Real Property Taxes.</p>","Description adapted from <a href=""http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=110_cong_senate_committee_prints&docid=f:45728.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2008, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2010,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,900.00,2500.00,400.00,0.00,0.00,,,,,Increased standard deduction for real property taxes,
#+,,JCT,2011,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,1900.00,500.00,0.00,0.00,0.00,,,,Increased standard deduction for real property taxes,
#,Interest rate and discounting period assumptions for reserves of property and casualty insurance companies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The way in which the present values of future losses for property and casualty insurance companies are calculated may provide those insurers with a tax advantage. A present value is the current equivalent value of a given cash flow and is calculated using interest rates or discount factors and information about the timing of income and losses. Most businesses calculate taxable income by deducting expenses when the business becomes liable for paying them. A significant portion of losses paid by property and casualty insurance companies are paid years after premiums were collected. Funds that an insurer holds between payment of premiums and disbursement of loss claims are known as float and investment earnings on those funds are an important source of revenue in some lines of insurance.</p>

<p>State regulators typically require insurers to maintain minimum levels of loss reserves to ensure solvency, that is, the ability to pay all future claims. On the other hand, if loss reserves are well above levels needed to ensure solvency, an insurer may be able to shift current earnings into future years, thus deferring tax payments. In other words, some form of discounting is appropriate to ensure that premium income, received when a policy is written, is properly matched with associated losses that occur later. If losses in future years are not fully discounted, the insurer may enjoy a tax advantage through the ability to defer loss payments. </p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2001,3400.00,3400.00,3500.00,3500.00,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,Deduction of unpaid property loss reserves for property and casualty insurance companies,
#+,,JCT,2002,2800.00,2900.00,2900.00,3000.00,3100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,Deduction of unpaid property loss reserves for property and casualty insurance companies,
#+,,JCT,2003,,2900.00,2900.00,3000.00,3000.00,3100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,Deduction of unpaid property loss reserves for property and casualty insurance companies,
#+,,JCT,2004,,,2900.00,3000.00,3000.00,3100.00,3200.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,Deduction of unpaid property loss reserves for property and casualty insurance companies,
#+,,JCT,2005,,,,1400.00,1400.00,1400.00,1500.00,1500.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,Deduction of unpaid property loss reserves for property and casualty insurance companies,
