"Indent","Category","Source","report","2000 Corp","2001 Corp","2002 Corp","2003 Corp","2004 Corp","2005 Corp","2006 Corp","2007 Corp","2008 Corp","2009 Corp","2010 Corp","2011 Corp","2012 Corp","2013 Corp","2014 Corp","2015 Corp","2016 Corp","2000 Indv","2001 Indv","2002 Indv","2003 Indv","2004 Indv","2005 Indv","2006 Indv","2007 Indv","2008 Indv","2009 Indv","2010 Indv","2011 Indv","2012 Indv","2013 Indv","2014 Indv","2015 Indv","2016 Indv","Description/Expenditure Name","Notes"
"#+",,"JCT",2004,,,100,"<50","<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50",0,0,,,,,,,,,,,"Welfare-to-work tax credit",
"#+",,"JCT",2005,,,,100,100,"<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,"Welfare-to-work tax credit",
"#+",,"JCT",2006,,,,,100,"<50","<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,"Welfare-to-work tax credit",
"#+",,"JCT",2007,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,"Welfare-to-work tax credit",
"#+",,"JCT",2008,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50",0,,,,,,,"Welfare-to-work tax credit",
"#+",85,"Treasury",2001,50,65,70,50,20,10,,,,,,,,,,,,10,15,10,10,5,0,,,,,,,,,,,,"Welfare-to-work tax credit",
"#+",86,"Treasury",2002,40,60,60,40,20,10,0,,,,,,,,,,,10,10,10,10,0,0,0,,,,,,,,,,,"Welfare-to-work tax credit",
"#+",85,"Treasury",2003,,80,60,30,20,10,0,0,,,,,,,,,,,10,10,10,0,0,0,0,,,,,,,,,,"Welfare-to-work tax credit",
"#+",85,"Treasury",2004,,,70,60,70,50,30,20,10,,,,,,,,,,,10,10,10,10,10,0,0,,,,,,,,,"Welfare-to-work tax credit",
"#+",86,"Treasury",2005,,,,50,50,30,20,10,0,0,,,,,,,,,,,10,10,10,10,10,0,0,,,,,,,,"Welfare-to-work tax credit",
"#+",95,"Treasury",2006,,,,,50,50,70,50,20,10,0,,,,,,,,,,,10,10,10,10,0,0,0,,,,,,,"Welfare-to-work tax credit",
"#+",111,"Treasury",2007,,,,,,60,70,60,30,10,0,0,,,,,,,,,,,10,10,10,10,0,0,0,,,,,,"Welfare-to-work tax credit",
"#+",108,"Treasury",2008,,,,,,,70,70,60,40,20,10,10,,,,,,,,,,,10,10,20,10,0,0,0,,,,,"Welfare-to-work tax credit",
"#+",108,"Treasury",2009,,,,,,,,70,60,40,20,10,10,0,,,,,,,,,,,10,20,10,0,0,0,0,,,,"Welfare-to-work tax credit",
"#+",111,"Treasury",2010,,,,,,,,,60,40,20,10,10,0,0,,,,,,,,,,,20,10,0,0,0,0,0,,,"Welfare-to-work tax credit",
"#+",115,"Treasury",2011,,,,,,,,,,40,20,10,10,0,0,0,,,,,,,,,,,10,10,0,0,0,0,0,,"Welfare-to-work tax credit",
"#+",116,"Treasury",2012,,,,,,,,,,,10,10,0,0,0,0,0,,,,,,,,,,,10,0,0,0,0,0,0,"Welfare-to-work tax credit",
"#","Work opportunity tax credit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system would not allow credits for particular activities, investments, or industries. Instead, it generally would seek to tax uniformly all returns from investment-like activities. In contrast, the Tax Code provides employers with a tax credit for qualified wages paid to individuals. The credit applies to employees who begin work on or before August 31, 2011 and who are certified as members of various targeted groups. The amount of the credit that can be claimed is 25 percent of qualified wages for employment less than 400 hours and 40 percent for employment of 400 hours or more. Generally, the maximum credit per employee is $2,400 and can only be claimed on the first year of wages an individual earns from an employer. However, the credit for long-term welfare recipients can be claimed on second year wages as well and has a $9,000 maximum. Employees must work at least 120 hours to be eligible for the credit. Employers must reduce their deduction for wages paid by the amount of the credit claimed. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,200,100,"<50","<50",,,,,,,,,,,,,,"<50","<50","<50",0,,,,,,,,,,,,,,"Work opportunity tax credit",
"#+",,"JCT",2002,400,400,300,100,100,,,,,,,,,,,,,100,100,100,"<50","<50",,,,,,,,,,,,,"Work opportunity tax credit",
"#+",,"JCT",2003,,400,300,100,100,"<50",,,,,,,,,,,,,100,100,"<50","<50",0,,,,,,,,,,,,"Work opportunity tax credit",
"#+",,"JCT",2004,,,300,100,100,"<50","<50",,,,,,,,,,,,,100,"<50","<50",0,0,,,,,,,,,,,"Work opportunity tax credit",
"#+",,"JCT",2005,,,,300,200,100,"<50","<50",,,,,,,,,,,,,100,"<50","<50","<50","<50",,,,,,,,,,"Work opportunity tax credit",
"#+",,"JCT",2006,,,,,200,100,"<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,"Work opportunity tax credit",
"#+",,"JCT",2007,,,,,,200,200,100,"<50","<50",,,,,,,,,,,,,100,"<50","<50","<50","<50",,,,,,,,"Work opportunity tax credit",
"#+",,"JCT",2008,,,,,,,200,100,100,"<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,"Work opportunity tax credit",
"#+",,"JCT",2009,,,,,,,,400,500,500,600,500,,,,,,,,,,,,,100,100,100,100,100,,,,,,"Work opportunity tax credit",
"#+",,"JCT",2010,,,,,,,,,500,500,600,500,400,,,,,,,,,,,,,100,100,100,100,100,,,,,"Work opportunity tax credit",
"#+",,"JCT",2011,,,,,,,,,,500,500,500,300,100,,,,,,,,,,,,,100,100,100,100,"<50",,,,"Work opportunity tax credit",
"#+",,"JCT",2012,,,,,,,,,,,500,500,300,100,100,,,,,,,,,,,,,100,100,100,"<50",0,,,"Work opportunity tax credit",
"#+",84,"Treasury",2001,385,395,300,185,80,30,,,,,,,,,,,,70,70,50,30,15,5,,,,,,,,,,,,"Work opportunity tax credit",
"#+",85,"Treasury",2002,350,360,270,160,70,30,10,,,,,,,,,,,40,40,30,20,10,0,0,,,,,,,,,,,"Work opportunity tax credit",
"#+",84,"Treasury",2003,,260,190,120,50,20,10,0,,,,,,,,,,,40,40,20,10,10,0,0,,,,,,,,,,"Work opportunity tax credit",
"#+",84,"Treasury",2004,,,350,490,360,160,70,30,10,,,,,,,,,,,30,70,70,30,10,10,10,,,,,,,,,"Work opportunity tax credit",
"#+",85,"Treasury",2005,,,,370,310,140,60,20,0,0,,,,,,,,,,,60,60,30,10,10,0,0,,,,,,,,"Work opportunity tax credit",
"#+",94,"Treasury",2006,,,,,240,210,240,160,50,30,10,,,,,,,,,,,40,40,40,30,10,0,0,,,,,,,"Work opportunity tax credit",
"#+",110,"Treasury",2007,,,,,,130,180,150,100,80,50,20,,,,,,,,,,,30,30,40,30,30,20,10,,,,,,"Work opportunity tax credit",
"#+",107,"Treasury",2008,,,,,,,180,320,340,220,120,60,30,,,,,,,,,,,30,40,30,30,20,10,10,,,,,"Work opportunity tax credit",
"#+",107,"Treasury",2009,,,,,,,,330,440,510,560,550,410,220,,,,,,,,,,,40,50,90,120,120,90,40,,,,"Work opportunity tax credit",
"#+",110,"Treasury",2010,,,,,,,,,440,610,620,570,420,220,100,,,,,,,,,,,50,130,170,130,100,40,10,,,"Work opportunity tax credit",
"#+",114,"Treasury",2011,,,,,,,,,,680,700,620,440,230,110,50,,,,,,,,,,,190,210,210,100,30,20,10,,"Work opportunity tax credit",
"#+",115,"Treasury",2012,,,,,,,,,,,860,770,550,290,130,60,20,,,,,,,,,,,250,250,130,50,30,10,10,"Work opportunity tax credit",
